=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.09.23 17:29:58 =~=~=~=~=~=~=~=~=~=~=~=
17247754,3611,-3083
17247814,2351,-3007
17247926,-5029,-2986
17247986,-3049,-2999
17248098,-3409,-3002
17248158,-1609,-2996
17248270,1991,-2956
17248330,1451,-2898
17248442,3611,-2830
17248502,2351,-2757
17248614,-3409,-2730
17248674,-1429,-2726
17248786,3791,-2677
17248845,1631,-2610
17248957,4871,-2536
17249017,-529,-2478
17249129,4151,-2424
17249189,2711,-2351
17249301,3071,-2285
17249361,4151,-2212
17249473,3971,-2133
17249533,2171,-2068
17249645,6851,-1986
17249705,3071,-1900
17249817,4871,-1826
17249877,11,-1773
17249989,7211,-1706
17250048,5951,-1602
17250160,5231,-1512
17250220,11,-1461
17250332,5771,-1406
17250392,1271,-1345
17250504,8471,-1267
17250564,5231,-1166
17250676,7931,-1069
17250736,4871,-976
17250848,9191,-876
17250908,9011,-751
17251019,14591,-594
17251080,4871,-465
17251191,4511,-401
17251251,6311,-328
17251363,6671,-243
17251475,5951,-161
17251535,3791,-99
17251647,11711,-1
17251707,14411,162
17251818,15131,344
17251878,12611,513
17251990,15671,683
17252050,16031,873
17252161,15671,1060
17252221,20711,1273
17252333,16571,1490
17252393,14411,1665
17252505,14411,1824
17252565,11171,1961
17252676,17651,2117
17252736,14231,2289
17252848,12251,2426
17252908,16031,2572
17253020,15131,2735
17253080,18191,2909
17253191,12971,3067
17253251,8831,3165
17253363,12431,3258
17253423,14411,3385
17253535,12431,3510
17253594,12251,3621
17253706,9191,3709
17253766,9911,3782
17253878,5771,3833
17253938,6311,3860
17254049,9191,3909
17254109,11351,3988
17254221,6671,4051
17254281,8651,4096
17254393,8831,4154
17254452,7391,4204
17254564,3611,4220
17254624,-889,4184
17254736,-1969,4114
17254796,-3949,4026
17254908,2171,3964
17254967,911,3934
17255079,4691,3920
17255139,-889,3895
17255251,1271,3848
17255311,2891,3826
17255423,4691,3826
17255586,4871,3838
17255698,4871,3851
17255758,4691,3862
17255870,3431,3865
17255929,-169,3837
17256041,1811,3799
17256101,-3229,3743
17256213,-1069,3669
17256273,11,3617
17256385,-349,3570
17256444,911,3529
17256556,-1429,3481
17256616,1451,3438
17256728,5051,3436
17256788,-3769,3401
17256900,-3589,3312
17256959,-3949,3224
17257071,3791,3183
17257131,5411,3200
17257243,371,3196
17257303,1811,3170
17257415,191,3143
17257474,-7189,3060
17257586,-5749,2941
17257646,-7189,2824
17257758,-5569,2709
17257818,-5209,2607
17257930,-2509,2527
17257990,-5029,2448
17258102,-2689,2369
17258162,-8089,2272
17258273,-4669,2164
17258333,-8629,2054
17258445,-11329,1904
17258505,-8089,1759
17258617,-5929,1650
17258729,-4669,1563
17258789,-5029,1483
17258901,-7549,1386
17258961,-4129,1295
17259073,11,1253
17259133,-1609,1228
17259244,-4489,1174
17259304,-1789,1121
17259416,-4849,1065
17259476,-2329,1007
17259588,-3229,960
17259648,11,928
17259760,-2689,899
17259819,1271,879
17259931,1271,884
17259991,1091,888
17260103,-1969,871
17260163,-709,844
17260275,-2509,813
17260334,-7369,741
17260446,-1789,675
17260506,-3769,632
17260618,-1069,593
17260678,-2869,561
17260790,-3589,514
17260850,-2689,468
17260961,-2689,429
17261021,-3949,382
17261133,551,356
17261193,-1249,347
17261305,551,339
17261364,-4309,311
17261476,-10429,215
17261536,-12229,71
17261648,-14389,-95
17261708,-13489,-268
17261820,-16729,-453
17261880,-20689,-681
17261992,-15109,-896
17262052,-19609,-1102
17262164,-12949,-1291
17262224,-15109,-1451
17262336,-15469,-1623
17262396,-15109,-1794
17262508,-17629,-1976
17262569,-18709,-2178
17262681,-16549,-2371
17262741,-14209,-2534
17262853,-12409,-2668
17262913,-16549,-2816
17263025,-14749,-2976
17263085,-13129,-3113
17263197,-13489,-3240
17263257,-15829,-3383
17263369,-18529,-3555
17263429,-15289,-3722
17263541,-11869,-3845
17263601,-12049,-3946
17263713,-5569,-4007
17263773,-8629,-4046
17263885,-7549,-4096
17263946,-3769,-4116
17264058,-1069,-4094
17264118,-2329,-4064
17264230,-8809,-4083
17264394,-5029,-4119
17264506,-6289,-4138
17264566,-3049,-4144
17264678,-1789,-4123
17264738,-3229,-4103
17264850,-709,-4076
17264910,-2509,-4045
17265022,2171,-3997
17265082,-889,-3939
17265194,-3589,-3918
17265254,-1969,-3903
17265366,1451,-3858
17265426,11,-3801
17265538,371,-3751
17265597,-3409,-3723
17265710,-3949,-3722
17265770,1991,-3688
17265881,1991,-3617
17265941,911,-3554
17266053,4511,-3476
17266113,371,-3402
17266225,3611,-3334
17266285,-169,-3271
17266397,1091,-3225
17266457,-3229,-3198
17266569,-2509,-3194
17266629,1271,-3161
17266741,2711,-3097
17266801,-1069,-3048
17266913,4331,-2990
17266973,1811,-2914
17267085,2891,-2848
17267145,4871,-2764
17267257,3071,-2680
17267316,551,-2624
17267428,1991,-2575
17267488,371,-2528
17267600,-889,-2500
17267660,2891,-2456
17267772,4331,-2381
17267832,-3409,-2345
17267944,-2329,-2352
17268004,2891,-2319
17268116,731,-2267
17268280,2531,-2218
17268392,2531,-2159
17268452,1091,-2110
17268564,-2149,-2090
17268624,1451,-2068
17268736,3431,-2012
17268796,3791,-1942
17268908,11,-1894
17268967,3791,-1846
17269079,-709,-1804
17269139,3971,-1761
17269251,5051,-1683
17269311,1271,-1622
17269423,6671,-1552
17269483,-529,-1495
17269595,2891,-1461
17269655,3971,-1400
17269767,1991,-1345
17269827,1811,-1305
17269939,2711,-1260
17269999,191,-1226
17270111,8291,-1158
17270170,-3049,-1111
17270283,2531,-1100
17270342,7391,-1025
17270454,8651,-912
17270514,1811,-835
17270626,-169,-814
17270686,-529,-808
17270798,5231,-769
17270858,7031,-683
17270970,9551,-571
17271030,6311,-464
17271142,5231,-387
17271201,-1609,-359
17271313,2171,-351
17271373,2171,-320
17271485,9371,-244
17271545,4871,-152
17271657,14051,-32
17271717,8291,107
17271829,12431,235
17271941,14951,403
17272000,18191,605
17272112,11891,786
17272172,18191,964
17272284,10091,1128
17272344,13151,1259
17272455,10631,1392
17272515,15131,1535
17272627,13151,1693
17272687,13691,1839
17272799,12071,1977
17272859,11171,2098
17272970,10631,2208
17273030,17471,2355
17273142,13511,2519
17273202,9731,2633
17273314,10991,2730
17273374,14951,2858
17273485,17291,3023
17273545,16211,3195
17273657,10811,3323
17273717,8291,3401
17273829,10811,3478
17273888,7751,3550
17274000,8291,3606
17274060,7211,3658
17274172,9011,3714
17274231,5591,3758
17274343,1631,3757
17274403,911,3725
17274515,-889,3679
17274575,4691,3657
17274686,8111,3691
17274746,1991,3708
17274858,-1249,3666
17274918,2351,3628
17275030,1631,3607
17275090,-169,3571
17275201,11,3526
17275261,1991,3494
17275373,551,3466
17275433,-709,3422
17275544,-1249,3367
17275604,-1969,3305
17275716,1811,3263
17275776,-3049,3214
17275888,2711,3172
17275948,3071,3168
17276060,4691,3177
17276172,2351,3182
17276232,4871,3187
17276343,4151,3203
17276403,2171,3203
17276515,1271,3184
17276575,1811,3164
17276687,-3409,3114
17276747,-3769,3031
17276858,-8449,2917
17276918,-2509,2812
17277030,551,2764
17277090,-709,2729
17277202,-6649,2649
17277262,-10969,2506
17277374,-8989,2350
17277434,-1789,2253
17277546,-5029,2182
17277606,11,2124
17277717,-6829,2055
17277777,-8269,1935
17277889,-3589,1837
17277949,-5749,1755
17278061,-11149,1628
17278121,-5209,1505
17278233,-7909,1405
17278293,-9529,1278
17278405,-889,1197
17278464,-3589,1154
17278576,-3769,1094
17278636,-4849,1026
17278748,-1609,973
17278808,-4309,924
17278920,-13849,799
17278980,-11869,629
17279092,-3409,525
17279152,-3409,476
17279263,-1249,441
17279323,-2689,411
17279435,-3229,369
17279495,-4669,315
17279607,-1249,274
17279667,-1249,255
17279779,-3049,225
17279839,-1969,191
17279950,-169,175
17280010,1631,182
17280122,911,196
17280182,-1249,191
17280294,-3409,160
17280353,-529,133
17280465,-5389,95
17280525,-5209,27
17280637,-1789,-16
17280749,11,-27
17280809,1091,-20
17280921,-8809,-67
17280981,-5389,-155
17281092,-8449,-240
17281152,-3409,-311
17281264,-3769,-352
17281324,-1069,-378
17281436,-4849,-410
17281496,-9709,-496
17281608,-10429,-615
17281668,-11149,-742
17281780,-11689,-875
17281840,-11509,-1009
17281952,-11329,-1139
17282012,-16909,-1301
17282124,-16909,-1496
17282185,-16369,-1685
17282297,-14029,-1854
17282357,-14389,-2008
17282469,-15469,-2170
17282529,-11509,-2311
17282641,-13129,-2436
17282701,-15829,-2587
17282813,-15829,-2752
17282873,-18349,-2931
17282985,-17809,-3120
17283045,-17809,-3304
17283157,-14209,-3462
17283217,-11509,-3580
17283329,-6829,-3649
17283389,-7009,-3690
17283501,-8989,-3744
17283561,-10969,-3822
17283673,-12589,-3921
17283733,-8989,-4007
17283845,-8989,-4069
17283905,-10249,-4138
17284018,-8449,-4203
17284078,-10789,-4271
17284190,-3769,-4309
17284250,-5209,-4311
17284362,-6289,-4329
17284422,-8989,-4370
17284534,-4849,-4402
17284594,-5929,-4414
17284706,-2329,-4411
17284766,-1069,-4377
17284878,1451,-4320
17284938,1091,-4250
17285050,2891,-4172
17285110,191,-4101
17285221,731,-4044
17285281,2711,-3972
17285393,7751,-3857
17285453,5051,-3729
17285565,11,-3651
17285625,-1249,-3613
17285737,-169,-3576
17285797,-1249,-3541
17285909,2531,-3488
17285969,4151,-3403
17286081,7571,-3287
17286141,-1069,-3206
17286253,11,-3172
17286313,6131,-3094
17286425,3071,-2998
17286484,5591,-2907
17286596,8291,-2784
17286656,4331,-2670
17286768,12251,-2533
17286829,11,-2425
17286940,-3049,-2414
17287053,2531,-2387
17287113,3431,-2320
17287224,5231,-2237
17287284,3971,-2151
17287396,4151,-2074
17287456,1091,-2015
17287568,191,-1982
17287628,5051,-1924
17287740,-1969,-1881
17287800,1991,-1857
17287912,5951,-1785
17287972,6131,-1687
17288084,4331,-1601
17288144,4511,-1525
17288256,6311,-1439
17288316,6671,-1340
17288428,1991,-1269
17288488,9011,-1184
17288600,5591,-1078
17288659,2171,-1016
17288771,3791,-966
17288831,3431,-909
17288943,4331,-849
17289003,2711,-795
17289115,5231,-735
17289175,6311,-654
17289287,2351,-592
17289347,551,-566
17289459,2171,-542
17289518,1271,-514
17289630,2531,-484
17289690,5051,-430
17289802,-889,-399
17289862,4511,-371
17289974,5771,-303
17290034,-3049,-282
17290146,-709,-302
17290206,551,-299
17290318,11,-292
17290377,5231,-255
17290489,7031,-176
17290549,4331,-102
17290661,7211,-29
17290721,3791,39
17290832,5951,99
17290892,5231,168
17407497,9551,258
17407572,4151,340
17407684,1271,370
17407744,3971,398
17407855,1631,428
17407915,8471,486
17408027,3251,553
17408086,5591,601
17408198,5411,662
17408258,4871,718
17408369,7931,789
17408429,5591,864
17408541,3431,909
17408601,3071,939
17408712,2351,961
17408772,3611,986
17408884,7211,1041
17408944,4511,1101
17409056,2171,1129
17409115,3611,1151
17409227,5591,1194
17409287,731,1219
17409399,8471,1261
17409458,4691,1328
17409570,6671,1382
17409630,9551,1466
17409742,8831,1563
17409802,7031,1642
17409913,3611,1688
17409973,731,1694
17410085,7571,1725
17410145,6851,1793
17410256,12431,1891
17410316,7391,1991
17410428,1271,2021
17410488,-1429,1994
17410600,3251,1981
17410659,1451,1985
17410771,7751,2018
17410831,8471,2094
17410943,14771,2213
17411055,5051,2309
17411115,6851,2355
17411227,1451,2377
17411286,7391,2403
17411398,4691,2448
17411458,10811,2514
17411570,191,2552
17411630,6311,2560
17411741,9911,2630
17411801,13151,2741
17411913,10991,2857
17411973,12251,2967
17412085,12251,3083
17412144,13511,3205
17412256,14051,3337
17412316,11531,3455
17412428,14591,3575
17412488,17111,3728
17412600,19991,3913
17412659,21971,4127
17412771,14051,4300
17412831,7211,4379
17412943,13511,4454
17413003,15851,4581
17413115,14591,4714
17413174,9011,4803
17413286,8651,4853
17413346,14411,4937
17413458,10271,5029
17413518,12251,5107
17413629,13511,5204
17413689,10451,5288
17413801,13691,5373
17413861,12611,5470
17413973,9551,5540
17414032,9551,5590
17414144,9731,5641
17414204,10991,5700
17414316,9011,5754
17414376,3611,5761
17414487,11891,5785
17414547,9551,5847
17414659,10451,5899
17414719,4151,5916
17414831,731,5873
17414891,5771,5840
17415002,11351,5874
17415062,8111,5922
17415174,3971,5924
17415286,1271,5883
17415346,7211,5862
17415458,3971,5859
17415518,3071,5830
17415629,191,5777
17415689,1091,5713
17415801,1631,5659
17415861,3431,5620
17415972,-3229,5551
17416032,-349,5459
17416144,551,5392
17416204,1091,5335
17416316,-3589,5253
17416376,-1429,5156
17416488,-169,5081
17416547,4691,5046
17416659,3971,5037
17416719,1631,5009
17416831,-1249,4949
17416891,-1609,4870
17417003,3071,4818
17417062,4331,4804
17417174,1271,4779
17417234,731,4732
17417346,1271,4685
17417406,-6649,4593
17417517,-3769,4471
17417577,-2869,4373
17417689,-5749,4265
17417749,-6109,4138
17417861,-5569,4013
17417921,-3409,3907
17418033,-5029,3805
17418093,-10069,3663
17418205,-8449,3502
17418265,-6649,3364
17418377,-4309,3254
17418437,731,3191
17418548,-4849,3125
17418608,-6109,3018
17418720,1451,2951
17418780,-5569,2888
17418892,-4309,2791
17418952,-4129,2703
17419064,-1249,2636
17419123,-2689,2578
17419235,-169,2528
17419295,-709,2491
17419407,-4489,2427
17419467,-2689,2352
17419579,-1789,2295
17419639,-4309,2228
17419751,-3049,2154
17419863,-7369,2063
17419923,-1789,1980
17420035,1991,1956
17420095,-1069,1937
17420207,-5749,1871
17420267,2531,1827
17420378,-169,1819
17420438,5411,1829
17420550,-1069,1833
17420610,-6289,1765
17420722,-10789,1636
17420782,-6109,1510
17420894,-5209,1420
17420954,-3769,1347
17421066,-5569,1271
17421126,-1069,1214
17421237,-1789,1181
17421297,-709,1151
17421409,11,1132
17421469,911,1124
17421581,-4669,1086
17421641,-8809,988
17421752,-15469,824
17421812,-17809,606
17421924,-21409,354
17421984,-17989,103
17422096,-14569,-100
17422156,-16009,-290
17422268,-15829,-485
17422328,-12409,-655
17422440,-7549,-772
17422500,-13489,-893
17422612,-21769,-1102
17422672,-14029,-1312
17422784,-11329,-1454
17422844,-11869,-1581
17422956,-7549,-1682
17423016,-13309,-1791
17423129,-11149,-1922
17423189,-11329,-2038
17423301,-7729,-2132
17423361,-12949,-2234
17423473,-12949,-2368
17423533,-17809,-2530
17423645,-13489,-2694
17423705,-16909,-2850
17423817,-12589,-2999
17423877,-10969,-3109
17423989,-15649,-3236
17424049,-18349,-3408
17424161,-10069,-3543
17424221,-11869,-3635
17424333,-15109,-3759
17424393,-7009,-3850
17424505,-7369,-3891
17424565,-7009,-3933
17424677,-4669,-3956
17424737,-8989,-3992
17424849,-6829,-4041
17424909,-6469,-4074
17425021,-6469,-4104
17425081,-3769,-4116
17425193,-3949,-4113
17425254,191,-4085
17425365,-169,-4034
17425426,-1789,-3996
17425538,1451,-3948
17425598,1271,-3882
17425709,-2329,-3840
17425822,-1429,-3815
17425882,5051,-3745
17425994,-1609,-3677
17426054,1991,-3629
17426166,-6289,-3610
17426226,2531,-3588
17426338,-4489,-3556
17426398,-1609,-3549
17426510,-1789,-3526
17426570,11,-3493
17426681,-349,-3452
17426741,1091,-3404
17426853,-3229,-3375
17426913,-709,-3357
17427025,-3229,-3340
17427085,4691,-3289
17427197,-529,-3222
17427257,-4129,-3211
17427369,-889,-3202
17427429,2171,-3154
17427541,3431,-3080
17427601,1811,-3009
17427713,1991,-2947
17427773,1991,-2886
17427885,4511,-2809
17427945,5231,-2713
17428057,4871,-2616
17428117,4691,-2524
17428229,3611,-2440
17428289,3071,-2368
17428401,-1969,-2332
17428461,-2329,-2329
17428573,1631,-2305
17428632,1991,-2253
17428744,4871,-2182
17428804,4871,-2094
17428916,5231,-2005
17428976,5411,-1914
17429088,2171,-1842
17429148,191,-1804
17429260,3251,-1760
17429320,-2869,-1736
17429432,5591,-1697
17429492,3071,-1622
17429604,191,-1581
17429664,1991,-1548
17429776,-2869,-1534
17429836,-1789,-1544
17429948,731,-1531
17430008,-5209,-1540
17430120,-1609,-1564
17430180,1451,-1545
17430292,12251,-1440
17430352,7931,-1296
17430463,6491,-1190
17430523,3431,-1113
17430635,-349,-1080
17430695,1991,-1056
17430807,-889,-1036
17430867,551,-1025
17430979,4511,-981
17431039,3071,-921
17431151,3611,-868
17431211,6311,-795
17431323,2531,-730
17431435,1091,-698
17431495,9551,-623
17431606,7931,-506
17431666,10631,-384
17431778,11171,-243
17431838,12971,-89
17431950,12431,69
17432010,13511,231
17432122,15851,411
17432181,16751,609
17432293,12791,786
17432353,10991,925
17432465,16031,1082
17432525,14591,1260
17432636,16211,1436
17432696,18731,1637
17432808,17111,1840
17432868,19631,2046
17432980,13511,2228
17433039,7211,2329
17433151,11531,2417
17433211,14591,2550
17433323,10991,2678
17433383,12971,2794
17433495,16211,2942
17433554,12071,3081
17433666,13151,3200
17433726,10811,3310
17433838,14591,3427
17433898,15851,3575
17434010,15851,3728
17434069,7931,3830
17434181,11351,3902
17434241,10631,3991
17434353,11531,4079
17434413,6671,4142
17434524,10451,4197
17434584,8831,4265
17434696,8111,4318
17434756,5231,4347
17434868,3431,4347
17434927,4151,4340
17435039,2531,4328
17435099,-1609,4279
17435211,-1069,4209
17435271,-3049,4131
17435383,1991,4073
17435443,7391,4080
17435554,4151,4101
17435614,2891,4094
17435726,1451,4070
17435838,-5569,3994
17435898,-3589,3887
17436010,-2689,3799
17436069,-5389,3701
17436181,-5929,3584
17436241,-3409,3481
17436353,-4129,3390
17436413,-1969,3310
17436525,-889,3251
17436585,1991,3217
17436697,-4489,3161
17436757,-2149,3080
17436868,-1429,3020
17436928,-7549,2926
17437040,-6109,2804
17437100,-5929,2694
17437212,-5749,2587
17437272,-7189,2474
17437384,-8449,2346
17437444,-2149,2250
17437556,-3949,2184
17437616,-3409,2111
17437728,-8989,2007
17437788,-2329,1911
17437899,-1969,1860
17437959,-1249,1817
17438071,-709,1782
17438131,1631,1766
17438243,2351,1768
17438303,4691,1790
17438414,1991,1810
17438474,-2509,1784
17438586,1811,1757
17438646,-3949,1722
17438758,-6649,1634
17438818,-2329,1558
17438930,-7909,1474
17438990,-3949,1382
17439102,2891,1358
17439161,-4849,1329
17439273,-5389,1248
17439333,-7729,1151
17439445,-5929,1051
17439505,-12049,926
17439617,-9529,779
17439677,-10789,643
17439789,-3769,544
17439849,-4849,483
17439960,-1069,440
17440020,2531,444
17440132,4151,480
17440192,1271,508
17440304,4511,538
17440364,731,564
17440475,-2329,547
17440587,-3409,504
17440647,-4489,448
17440759,-3229,395
17440819,-1429,361
17440931,-6109,309
17440991,-2869,249
17441103,-7909,179
17441163,-6289,88
17441274,-3949,23
17441334,-6289,-40
17441446,-4489,-107
17441506,-3229,-154
17441618,-5929,-209
17441678,-4849,-274
17441790,-9169,-358
17441850,-13129,-493
17441962,-15289,-664
17442022,-13309,-834
17442134,-16369,-1009
17442194,-17809,-1210
17442306,-17809,-1417
17442366,-12409,-1588
17442478,-7189,-1691
17442538,-12229,-1791
17442650,-7009,-1889
17442710,-12589,-1988
17442822,-15649,-2139
17442882,-18529,-2326
17442995,-14929,-2506
17443055,-12049,-2643
17443167,-13669,-2770
17443227,-15289,-2916
17443339,-15649,-3073
17443399,-15469,-3229
17443511,-22489,-3426
17443571,-16189,-3625
17443683,-13669,-3766
17443743,-14209,-3893
17443855,-12229,-4009
17443915,-13669,-4121
17444027,-9529,-4214
17444087,-12769,-4301
17444199,-11509,-4399
17444259,-14029,-4503
17444371,-10249,-4599
17444432,-9169,-4662
17444544,-1969,-4674
17444604,-4849,-4658
17444716,-4849,-4660
17444776,-4309,-4659
17444888,-349,-4630
17444948,-1969,-4587
17445060,3431,-4520
17445120,1271,-4435
17445232,-529,-4375
17445291,-1249,-4331
17445403,-3769,-4308
17445463,-1429,-4287
17445576,1091,-4235
17445635,-1249,-4184
17445747,5051,-4108
17445807,731,-4020
17445919,2531,-3950
17445979,1451,-3875
17446091,11,-3818
17446151,2171,-3757
17446263,1631,-3686
17446323,5951,-3593
17446435,-1789,-3522
17446495,-5389,-3523
17446607,-889,-3518
17446771,1631,-3469
17446883,911,-3410
17446943,-349,-3364
17447055,911,-3318
17447115,-1609,-3281
17447227,-2329,-3265
17447287,-2869,-3257
17447399,-4489,-3262
17447459,-4309,-3276
17447571,-1249,-3270
